var,lon_tag,mode,lag,corr,abs_corr
so,W40p0,7,13,-0.7471431907077006,0.7471431907077006
so,W10p0,2,12,0.7471025562205539,0.7471025562205539
thetao,W60p0,3,10,-0.746263872686921,0.746263872686921
thetao,W30p0,3,4,-0.7461180159372379,0.7461180159372379
thetao,W60p0,3,0,-0.7461124109903001,0.7461124109903001
thetao,W60p0,3,17,-0.7458005168941256,0.7458005168941256
thetao,W60p0,4,20,-0.7456911405104265,0.7456911405104265
so,W10p0,2,11,0.7456848496016937,0.7456848496016937
so,W60p0,5,10,0.7455095046117205,0.7455095046117205
thetao,W40p0,1,0,0.7452377764593154,0.7452377764593154
so,W20p0,1,3,-0.7450472761861883,0.7450472761861883
thetao,W60p0,8,11,0.7446483852553746,0.7446483852553746
thetao,W40p0,5,2,0.7441626623527358,0.7441626623527358
thetao,W60p0,8,4,0.7436419463273937,0.7436419463273937
thetao,W10p0,1,7,0.7432301268617921,0.7432301268617921
so,W40p0,4,1,0.7431609633336026,0.7431609633336026
thetao,W40p0,10,7,0.7428569910183295,0.7428569910183295
so,W60p0,5,11,0.7427941079830593,0.7427941079830593
thetao,W40p0,10,10,0.7427299994122811,0.7427299994122811
thetao,W60p0,3,18,-0.7424065778402009,0.7424065778402009
so,W40p0,7,10,-0.742079904013665,0.742079904013665
thetao,W60p0,8,6,0.7415670582529879,0.7415670582529879
thetao,W60p0,3,9,-0.7410761537344552,0.7410761537344552
thetao,W30p0,5,4,0.7409141251650466,0.7409141251650466
thetao,W40p0,4,13,-0.7406590117617563,0.7406590117617563
thetao,W40p0,5,0,0.740393220832097,0.740393220832097
thetao,W40p0,10,4,0.74030146166164,0.74030146166164
thetao,W60p0,6,2,0.7402447650739505,0.7402447650739505
so,W10p0,6,5,0.7402348549898319,0.7402348549898319
so,W60p0,5,12,0.7401816996620976,0.7401816996620976
so,W30p0,4,0,-0.7397959378043499,0.7397959378043499
thetao,W30p0,10,10,0.7392543287422993,0.7392543287422993
thetao,W10p0,7,4,0.7391537122025078,0.7391537122025078
thetao,W40p0,4,12,-0.7389582279689808,0.7389582279689808
