var,lon,mode,lag,corr,abs_corr
so,W10p0,8,8,-0.1628248765613355,0.1628248765613355
thetao,W60p0,4,1,-0.16273239794009964,0.16273239794009964
so,W30p0,2,2,0.16221136858328675,0.16221136858328675
so,W10p0,10,2,0.16196809997053374,0.16196809997053374
thetao,W10p0,6,1,-0.16192263642542423,0.16192263642542423
so,W20p0,8,12,0.16178373431473414,0.16178373431473414
thetao,W40p0,3,3,0.16146363724499205,0.16146363724499205
so,W60p0,6,10,-0.16118958346916248,0.16118958346916248
so,W60p0,6,4,-0.16111393550392622,0.16111393550392622
so,W40p0,9,12,0.16107921207494103,0.16107921207494103
thetao,W40p0,10,13,-0.16094144347850367,0.16094144347850367
thetao,W30p0,10,13,-0.1605963644109165,0.1605963644109165
thetao,W60p0,5,5,0.15997690321764912,0.15997690321764912
so,W40p0,7,3,0.1591454840689837,0.1591454840689837
thetao,W40p0,7,13,-0.15898708580685184,0.15898708580685184
thetao,W60p0,10,1,0.15843378370953645,0.15843378370953645
so,W60p0,5,3,0.1580965033504094,0.1580965033504094
so,W10p0,7,12,-0.15782809269354298,0.15782809269354298
so,W10p0,1,8,0.1577538898069412,0.1577538898069412
thetao,W10p0,6,4,0.15765963057252014,0.15765963057252014
thetao,W10p0,5,3,0.15741335129993414,0.15741335129993414
so,W10p0,4,9,-0.15722291695258092,0.15722291695258092
thetao,W20p0,2,0,0.15677853279918402,0.15677853279918402
thetao,W30p0,3,15,-0.15606604934047813,0.15606604934047813
so,W40p0,9,0,0.1552229061961048,0.1552229061961048
so,W10p0,1,2,-0.15520098777939856,0.15520098777939856
thetao,W40p0,2,6,0.1550564487730672,0.1550564487730672
thetao,W10p0,10,13,0.15468209872237354,0.15468209872237354
thetao,W30p0,5,0,0.15405024249849883,0.15405024249849883
thetao,W10p0,5,11,-0.1539295108479233,0.1539295108479233
so,W10p0,5,2,-0.15389232644369816,0.15389232644369816
so,W10p0,8,15,0.15304903852964127,0.15304903852964127
thetao,W10p0,5,2,-0.15220534030860344,0.15220534030860344
so,W30p0,9,11,0.15143975491218606,0.15143975491218606
so,W40p0,7,12,-0.15143193720107553,0.15143193720107553
thetao,W20p0,10,9,0.1513547912875412,0.1513547912875412
so,W30p0,7,0,-0.15128032874166075,0.15128032874166075
so,W40p0,4,14,-0.15124685890793643,0.15124685890793643
thetao,W20p0,3,10,0.1511998310114466,0.1511998310114466
thetao,W20p0,10,3,-0.15096630692001534,0.15096630692001534
so,W20p0,1,11,0.15061179252723897,0.15061179252723897
thetao,W60p0,1,9,0.15026762803478322,0.15026762803478322
so,W10p0,10,8,-0.15017007614328945,0.15017007614328945
so,W60p0,4,3,0.15003585224613775,0.15003585224613775
thetao,W40p0,9,13,0.14969038161585785,0.14969038161585785
so,W60p0,9,8,-0.14945603935911136,0.14945603935911136
so,W10p0,6,14,0.14926505842834348,0.14926505842834348
thetao,W30p0,6,6,0.14913321441154093,0.14913321441154093
so,W30p0,8,10,0.14887106788211718,0.14887106788211718
thetao,W60p0,6,10,-0.14865593047619358,0.14865593047619358
thetao,W30p0,5,13,0.14851980076685267,0.14851980076685267
thetao,W10p0,5,9,-0.14819026208304995,0.14819026208304995
thetao,W60p0,9,1,0.14809121171599046,0.14809121171599046
thetao,W20p0,8,15,-0.1468516266350913,0.1468516266350913
thetao,W60p0,10,5,-0.14637411310518855,0.14637411310518855
so,W20p0,6,14,0.14632747258327508,0.14632747258327508
thetao,W60p0,4,12,-0.14599111393838804,0.14599111393838804
so,W20p0,7,9,0.14568993397446264,0.14568993397446264
thetao,W10p0,2,13,0.14532219103209706,0.14532219103209706
thetao,W40p0,5,3,0.14526096395425153,0.14526096395425153
thetao,W40p0,1,4,-0.14511637752485437,0.14511637752485437
so,W60p0,3,14,-0.14497681903311518,0.14497681903311518
thetao,W10p0,2,1,-0.14495809548091665,0.14495809548091665
thetao,W10p0,4,6,-0.1448422546982999,0.1448422546982999
so,W20p0,3,14,0.14466695092087944,0.14466695092087944
thetao,W10p0,4,13,0.14460033317254484,0.14460033317254484
