var,lon_tag,mode,lag,corr,abs_corr
thetao,W10p0,5,13,0.30798873492150314,0.30798873492150314
thetao,W20p0,1,15,-0.30776970431807704,0.30776970431807704
so,W40p0,7,9,0.3072529007287622,0.3072529007287622
thetao,W10p0,1,18,-0.30711578532071676,0.30711578532071676
thetao,W10p0,10,10,-0.3066262572275156,0.3066262572275156
thetao,W20p0,3,16,0.306480542338339,0.306480542338339
thetao,W40p0,6,3,0.3055757164649984,0.3055757164649984
so,W20p0,9,5,-0.3046683527201056,0.3046683527201056
thetao,W40p0,1,3,-0.30466018933534167,0.30466018933534167
so,W20p0,6,3,0.30362748559734376,0.30362748559734376
so,W10p0,7,13,-0.3028119886649977,0.3028119886649977
thetao,W10p0,7,2,0.3025612405482164,0.3025612405482164
thetao,W60p0,10,20,0.30245373737548414,0.30245373737548414
thetao,W10p0,3,5,0.30194600821291895,0.30194600821291895
thetao,W30p0,1,2,-0.3018183447507331,0.3018183447507331
so,W20p0,7,18,0.30082301970675435,0.30082301970675435
thetao,W20p0,3,17,0.29864049545843974,0.29864049545843974
thetao,W30p0,1,4,-0.29860152615626456,0.29860152615626456
so,W20p0,2,8,-0.29858713508725965,0.29858713508725965
thetao,W40p0,10,1,0.2963384003973733,0.2963384003973733
so,W40p0,7,8,0.29612184088834237,0.29612184088834237
so,W40p0,7,12,0.29580884653271955,0.29580884653271955
thetao,W60p0,10,13,0.2957809745616242,0.2957809745616242
so,W60p0,1,4,0.29521818353625173,0.29521818353625173
thetao,W20p0,3,15,0.29497506678078134,0.29497506678078134
so,W30p0,8,3,0.2942428635017217,0.2942428635017217
thetao,W60p0,3,1,-0.2927306021507313,0.2927306021507313
so,W10p0,1,8,-0.29260467739887525,0.29260467739887525
thetao,W30p0,6,16,0.2918362869760391,0.2918362869760391
so,W40p0,1,3,0.2918290688394742,0.2918290688394742
so,W20p0,7,10,-0.29158748212995544,0.29158748212995544
thetao,W20p0,1,14,-0.2910848129017394,0.2910848129017394
so,W30p0,3,2,0.2908857330780299,0.2908857330780299
thetao,W10p0,1,10,-0.29088278219876634,0.29088278219876634
thetao,W20p0,3,7,-0.29052337552949603,0.29052337552949603
so,W40p0,4,5,0.29043831543061566,0.29043831543061566
so,W40p0,1,2,0.2903961618012998,0.2903961618012998
so,W40p0,7,13,0.2897456102780079,0.2897456102780079
so,W20p0,1,10,-0.2889699964288584,0.2889699964288584
thetao,W20p0,3,18,0.2885272483468928,0.2885272483468928
so,W20p0,7,9,-0.2872879652044975,0.2872879652044975
thetao,W20p0,5,6,-0.28653424554680856,0.28653424554680856
thetao,W40p0,10,14,-0.28470301436638634,0.28470301436638634
thetao,W40p0,9,3,0.2839629323039105,0.2839629323039105
thetao,W40p0,1,1,-0.28341178663570477,0.28341178663570477
thetao,W10p0,6,0,-0.283309288973805,0.283309288973805
so,W40p0,6,15,0.2827632160385389,0.2827632160385389
thetao,W60p0,10,3,-0.2827184546238292,0.2827184546238292
thetao,W10p0,7,11,0.28182224025435576,0.28182224025435576
thetao,W20p0,1,16,-0.2810375599626848,0.2810375599626848
so,W10p0,7,14,-0.2798682966731602,0.2798682966731602
so,W20p0,9,3,-0.2795973796180366,0.2795973796180366
thetao,W10p0,7,10,0.2794043096666855,0.2794043096666855
so,W30p0,8,2,0.2793695745409749,0.2793695745409749
thetao,W40p0,1,2,-0.2782429275368341,0.2782429275368341
so,W30p0,8,18,-0.27764264212791606,0.27764264212791606
so,W10p0,2,3,-0.27690818559901187,0.27690818559901187
so,W20p0,10,5,-0.27635994396705016,0.27635994396705016
thetao,W20p0,3,6,-0.2763495708329021,0.2763495708329021
so,W10p0,1,18,0.2761937350016975,0.2761937350016975
thetao,W20p0,5,9,-0.2755237411586801,0.2755237411586801
thetao,W10p0,8,1,-0.27528253133507546,0.27528253133507546
so,W30p0,8,17,-0.27502726574948794,0.27502726574948794
thetao,W60p0,9,0,0.2748348699804955,0.2748348699804955
so,W40p0,1,4,0.273911730645616,0.273911730645616
thetao,W20p0,4,20,-0.2739004961644122,0.2739004961644122
thetao,W10p0,7,3,0.2730805710374214,0.2730805710374214
thetao,W10p0,10,16,-0.2726805278125084,0.2726805278125084
thetao,W40p0,8,14,0.2726357254236175,0.2726357254236175
thetao,W60p0,1,8,0.27237965709196915,0.27237965709196915
thetao,W60p0,10,19,0.27215764264411046,0.27215764264411046
thetao,W40p0,1,4,-0.2720819682835153,0.2720819682835153
thetao,W60p0,10,11,0.2710832672809761,0.2710832672809761
so,W40p0,7,11,0.2709702536510031,0.2709702536510031
so,W30p0,8,1,0.2701787198164241,0.2701787198164241
so,W10p0,2,17,0.27015138771682284,0.27015138771682284
thetao,W20p0,3,8,-0.27002955652572763,0.27002955652572763
so,W20p0,5,8,0.26901668208902135,0.26901668208902135
thetao,W40p0,10,2,0.2683447576582989,0.2683447576582989
so,W30p0,3,4,0.2677700432969507,0.2677700432969507
