var,lon_tag,mode,lag,corr,abs_corr
so,W40p0,4,20,-0.36713082489414933,0.36713082489414933
thetao,W30p0,5,1,-0.3670404388929041,0.3670404388929041
thetao,W30p0,3,4,0.36681726011314,0.36681726011314
thetao,W20p0,2,20,-0.36675907567537686,0.36675907567537686
so,W20p0,7,8,-0.3664471831520078,0.3664471831520078
thetao,W40p0,9,17,0.3664323473960991,0.3664323473960991
thetao,W30p0,2,12,-0.3658457756428257,0.3658457756428257
thetao,W20p0,10,2,-0.3656367709864519,0.3656367709864519
thetao,W30p0,2,11,-0.36552779386160794,0.36552779386160794
so,W20p0,1,0,-0.36505451716904597,0.36505451716904597
thetao,W60p0,2,2,0.3646217747545703,0.3646217747545703
so,W60p0,1,20,-0.3645774034266972,0.3645774034266972
thetao,W20p0,10,7,-0.36425616165147023,0.36425616165147023
so,W30p0,3,6,0.3640202236899562,0.3640202236899562
so,W10p0,2,7,0.36348372610642554,0.36348372610642554
thetao,W60p0,2,11,0.3613644674454814,0.3613644674454814
thetao,W40p0,5,16,-0.3611850410232573,0.3611850410232573
thetao,W20p0,10,20,-0.36034390607166705,0.36034390607166705
so,W60p0,4,20,0.36030723465702336,0.36030723465702336
so,W60p0,6,8,0.3601295146935327,0.3601295146935327
so,W20p0,1,1,-0.36011977503045567,0.36011977503045567
so,W20p0,9,12,0.3601019434529889,0.3601019434529889
so,W10p0,1,15,-0.35954857434097937,0.35954857434097937
thetao,W40p0,6,13,0.3595259416007878,0.3595259416007878
thetao,W20p0,10,6,-0.35866291087300634,0.35866291087300634
thetao,W60p0,2,3,0.35841469860066355,0.35841469860066355
thetao,W30p0,3,3,0.35809302702266166,0.35809302702266166
so,W60p0,1,2,-0.3576018002061961,0.3576018002061961
thetao,W30p0,7,4,0.35747454581574184,0.35747454581574184
thetao,W60p0,7,1,-0.3572582592781444,0.3572582592781444
thetao,W40p0,2,9,-0.35705160438167133,0.35705160438167133
so,W30p0,3,19,0.35667098336676367,0.35667098336676367
thetao,W40p0,9,18,0.35652131514827945,0.35652131514827945
thetao,W60p0,7,4,-0.3563237684962719,0.3563237684962719
so,W30p0,1,5,-0.35629026775606193,0.35629026775606193
so,W40p0,6,4,0.35610524232998747,0.35610524232998747
thetao,W30p0,5,12,-0.355095804966988,0.355095804966988
so,W30p0,1,0,-0.3550089386034925,0.3550089386034925
thetao,W10p0,2,1,-0.35455482789625126,0.35455482789625126
thetao,W20p0,10,5,-0.353791860475648,0.353791860475648
so,W20p0,1,2,-0.3537908466955102,0.3537908466955102
so,W30p0,3,3,0.3535634338315104,0.3535634338315104
so,W60p0,1,7,-0.35303753598072535,0.35303753598072535
so,W10p0,1,16,-0.35284408631858,0.35284408631858
thetao,W10p0,2,5,-0.3528019960003404,0.3528019960003404
thetao,W60p0,7,3,-0.3523444410126104,0.3523444410126104
thetao,W40p0,5,13,-0.35056980605962873,0.35056980605962873
thetao,W20p0,10,1,-0.35009063362689824,0.35009063362689824
thetao,W60p0,2,10,0.34962576063083967,0.34962576063083967
so,W20p0,1,11,-0.3495586247315098,0.3495586247315098
thetao,W60p0,5,3,-0.34898468869053784,0.34898468869053784
thetao,W40p0,6,15,0.34892113458698376,0.34892113458698376
so,W60p0,4,19,0.3482792173086919,0.3482792173086919
thetao,W10p0,10,19,-0.3482042902363114,0.3482042902363114
thetao,W60p0,1,7,-0.348194501941428,0.348194501941428
thetao,W40p0,2,1,-0.3479937684641489,0.3479937684641489
so,W30p0,1,7,-0.3479821979793163,0.3479821979793163
so,W10p0,1,17,-0.3478370258794997,0.3478370258794997
thetao,W10p0,10,4,-0.34771713108861163,0.34771713108861163
thetao,W30p0,7,3,0.3475614633464167,0.3475614633464167
so,W30p0,8,14,-0.34706890014868264,0.34706890014868264
thetao,W10p0,10,18,-0.3463608552498912,0.3463608552498912
thetao,W40p0,9,12,0.3456565059035995,0.3456565059035995
so,W30p0,1,4,-0.34496398015721125,0.34496398015721125
thetao,W30p0,5,18,-0.34437782061403893,0.34437782061403893
thetao,W20p0,5,6,0.3429316892937814,0.3429316892937814
thetao,W20p0,10,3,-0.3428846889322568,0.3428846889322568
thetao,W60p0,2,16,0.34261555426174056,0.34261555426174056
thetao,W10p0,2,6,-0.34259199147500474,0.34259199147500474
thetao,W60p0,5,11,-0.34251350308658624,0.34251350308658624
thetao,W30p0,5,19,-0.3423696406516009,0.3423696406516009
so,W20p0,3,7,0.34203155695229487,0.34203155695229487
thetao,W30p0,3,15,0.34170448623705035,0.34170448623705035
thetao,W10p0,2,7,-0.341348901412294,0.341348901412294
thetao,W30p0,2,0,-0.34109878569398977,0.34109878569398977
thetao,W10p0,5,3,0.34082654741534085,0.34082654741534085
thetao,W30p0,5,10,-0.3406035279836967,0.3406035279836967
so,W40p0,6,16,0.34054602898118275,0.34054602898118275
thetao,W30p0,5,11,-0.34023842691557293,0.34023842691557293
thetao,W10p0,2,0,-0.33989608998585163,0.33989608998585163
thetao,W60p0,7,13,-0.3393130292933135,0.3393130292933135
so,W40p0,5,8,-0.3391368620413358,0.3391368620413358
so,W40p0,6,1,0.33773382237207467,0.33773382237207467
thetao,W40p0,6,5,0.3371404113391303,0.3371404113391303
so,W20p0,3,8,0.33665878920957865,0.33665878920957865
so,W20p0,1,13,-0.3365979679853266,0.3365979679853266
so,W30p0,3,2,0.3363131452238477,0.3363131452238477
so,W10p0,1,18,-0.3360643917061966,0.3360643917061966
thetao,W30p0,2,18,-0.3357858910374957,0.3357858910374957
