var,lon_tag,mode,lag,corr,abs_corr
so,W10p0,5,11,-0.6004552730704262,0.6004552730704262
thetao,W30p0,10,0,0.5998778257761075,0.5998778257761075
thetao,W40p0,5,20,0.5996722552704555,0.5996722552704555
so,W10p0,8,18,0.5989971268889459,0.5989971268889459
so,W20p0,4,8,0.5988967244313347,0.5988967244313347
so,W10p0,4,20,-0.5988210965452138,0.5988210965452138
so,W30p0,5,14,-0.5987472721249512,0.5987472721249512
thetao,W60p0,6,0,-0.5985538172284945,0.5985538172284945
thetao,W40p0,5,17,0.5983511144033717,0.5983511144033717
so,W10p0,5,2,-0.5982963583445854,0.5982963583445854
so,W10p0,5,14,-0.5982141989460174,0.5982141989460174
so,W10p0,5,7,-0.5978807788734155,0.5978807788734155
thetao,W30p0,8,18,0.5966011298798877,0.5966011298798877
so,W10p0,5,13,-0.5962987648749508,0.5962987648749508
so,W40p0,4,19,-0.596294453150556,0.596294453150556
thetao,W30p0,10,1,0.5947645815189826,0.5947645815189826
so,W30p0,9,12,0.5943937229549425,0.5943937229549425
thetao,W30p0,4,13,0.5941647545412858,0.5941647545412858
so,W30p0,1,13,-0.5941297950939777,0.5941297950939777
thetao,W20p0,2,12,-0.5938230253697261,0.5938230253697261
so,W40p0,4,20,-0.5934808147788551,0.5934808147788551
so,W30p0,1,12,-0.5933687827682399,0.5933687827682399
thetao,W10p0,3,19,0.5931339764096902,0.5931339764096902
so,W40p0,1,1,-0.5929614110062237,0.5929614110062237
thetao,W30p0,4,12,0.5925777585080131,0.5925777585080131
so,W10p0,5,3,-0.5923253941832523,0.5923253941832523
